1.1122001335857901e-04	6.4830404596486822e-05	1.4972488396477459e-05	1.2072683036063497e-05	-1.3951424339905186e-07	-1.1249384946151038e-07	-1.1122025422948391e-04	-6.4830124702621345e-05
-6.2584648939699824e-05	1.0386250564899363e-04	-1.1562226042630967e-05	1.3756836492533808e-05	1.0684648037447075e-07	-1.2712730701008520e-07	6.2584403626759317e-05	-1.0386273412127891e-04
-9.4602199594807763e-05	-6.3548239828621584e-05	-1.2338846088022312e-05	-1.1310784292730529e-05	1.1308906989815836e-07	1.0366667653164726e-07	9.4602411910673891e-05	6.3548021187233604e-05
6.0665316018874463e-05	-8.8388830530651883e-05	1.0760920410885842e-05	-1.1338419230771982e-05	-9.7824328545806314e-08	1.0307490800986449e-07	-6.0665125639673127e-05	8.8389031603455974e-05
7.9996372636947487e-05	6.1545995792851234e-05	1.0096044870383335e-05	1.0514151069645435e-05	-9.1040702461236616e-08	-9.4811034874509351e-08	-7.9996558601781067e-05	-6.1545826079716467e-05
-5.8093310700401213e-05	7.4835673315837842e-05	-9.9338998968393405e-06	9.2859638364763546e-06	8.8860646394874019e-08	-8.3065816443980953e-08	5.8093163954250798e-05	-7.4835849405212627e-05
-6.7205086490917324e-05	-5.9020626530085626e-05	-8.1914431100232425e-06	-9.7060781201109083e-06	7.2693565869797579e-08	8.6134999619236968e-08	6.7205248343877273e-05	5.9020495509784030e-05
5.5045632175700106e-05	-6.3011830351834001e-05	9.1050949646010125e-06	-7.5495111449020741e-06	-8.0163235178422150e-08	6.6469145473626408e-08	-5.5045520093155838e-05	6.3011983682378334e-05
5.6045332305641706e-05	5.6137953583333615e-05	6.5818635378559520e-06	8.9082526858726279e-06	-5.7496986099421264e-08	-7.7819609754042536e-08	-5.6045472483433783e-05	-5.6137853279051469e-05
-5.1665841322819423e-05	5.2740955821224137e-05	-8.2891830088877273e-06	6.0889259769734133e-06	7.1846721278411182e-08	-5.2778303032581041e-08	5.1665756562875059e-05	-5.2741088918245653e-05
-4.6345113899781463e-05	-5.3032897682630930e-05	-5.2255542476453164e-06	-8.1330016152399258e-06	4.4946435055630729e-08	6.9954241977253946e-08	4.6345234662015315e-05	5.3032821403665134e-05
4.8072103685592532e-05	-4.3857278205511963e-05	7.5000512967798860e-06	-4.8645041475042672e-06	-6.4011854977015266e-08	4.1521311130935202e-08	-4.8072040471617251e-05	4.3857393234412518e-05
3.7947180684059194e-05	4.9818100648254450e-05	4.0890505170002688e-06	7.3931889690376793e-06	-3.4638162511517904e-08	-6.2627417111769398e-08	-3.7947284307202314e-05	-4.9818043264591152e-05
-4.4357393157740429e-05	3.6210016877660667e-05	-6.7444318697958777e-06	3.8455159141588617e-06	5.6692955803559119e-08	-3.2330063838184705e-08	4.4357346764238061e-05	-3.6210116170080561e-05
-3.0705318996281929e-05	-4.6583070099391052e-05	-3.1396181856605216e-06	-6.6939564675734916e-06	2.6198618372289988e-08	5.5857922327524100e-08	3.0705407508484129e-05	4.6583027230415837e-05
4.0596341295513737e-05	-2.9658552811776112e-05	6.0296144154081269e-06	-3.0006826262161448e-06	-4.9926585005343757e-08	2.4853753944508023e-08	-4.0596308047382133e-05	2.9658638299917638e-05
2.4487472814569971e-05	4.3401980635609262e-05	2.3517215184137534e-06	6.0425104586909999e-06	-1.9335409606735635e-08	-4.9680423836561004e-08	-2.4487548187361350e-05	-4.3401948980300761e-05
-3.6844776179376490e-05	2.4076574123902294e-05	-5.3572592003340492e-06	2.3069404467997468e-06	4.3700668515085052e-08	-1.8829193705956064e-08	3.6844753082169895e-05	-2.4076647876594598e-05
-1.9171957314409202e-05	-4.0331916240299733e-05	-1.6999541134323107e-06	-5.4394554540755915e-06	1.3774141090063460e-08	4.4074077092589657e-08	1.9172021272140237e-05	4.0331892879598041e-05
3.3145554831100390e-05	-1.9346892430991259e-05	4.7304596906468773e-06	-1.7398031431283243e-06	-3.8014463523473406e-08	1.3997034241962168e-08	-3.3145539610522717e-05	1.9346956167832225e-05
1.4650149655746224e-05	3.7420021208872479e-05	1.1651313947051113e-06	4.8885506371375010e-06	-9.3057905647063988e-09	-3.9044433481307538e-08	-1.4650203846851209e-05	-3.7420003958398873e-05
-2.9527593616867515e-05	1.5365472364411447e-05	-4.1478071739854974e-06	1.2823482191619886e-06	3.2830128984384347e-08	-1.0172892190713629e-08	2.9527584461031269e-05	-1.5365528002343927e-05
-1.0822768823220952e-05	-3.4701004674677175e-05	-7.2770554646254578e-07	-4.3877180794182305e-06	5.7302511487574611e-09	3.4550759996027534e-08	1.0822814676918649e-05	3.4700991467358764e-05
2.6010836839805476e-05	-1.2036024798406129e-05	3.6098936089198135e-06	-9.1547046986607540e-07	-2.8125266343962961e-08	7.1660886966664940e-09	-2.6010832473098692e-05	1.2036074059002784e-05
7.6022635236224972e-06	3.2203791893474971e-05	3.7349300555551966e-07	3.9388415006905356e-06	-2.9001865380476333e-09	-3.0585355840192967e-08	-7.6023023804635098e-06	-3.2203781131553656e-05
-2.2604911751714593e-05	9.2740239738527539e-06	-3.1137184160032533e-06	6.2708061665236401e-07	2.3847258615948600e-08	-4.8514028881127480e-09	2.2604911282577121e-05	-9.2740689776639987e-06
-4.9092560618024522e-06	-2.9948435350745591e-05	-8.7568439147986051e-08	-3.5385360491466810e-06	6.7065287606511523e-10	2.7100585659257236e-08	4.9092890352504760e-06	2.9948425346906614e-05
1.9313361009888229e-05	-7.0011644977006574e-06	2.6587905161525275e-06	-4.0223161300210599e-07	-1.9959310070202789e-08	3.0901518748348425e-09	-1.9313364053340503e-05	7.0012075329976953e-06
2.6747130814086776e-06	2.7952398202731910e-05	-1.4036289731512849e-07	3.1880884074954363e-06	1.0604745403224198e-09	-2.4086688442533060e-08	-2.6747410927662730e-06	-2.7952387522831579e-05
-1.6132030815146645e-05	5.1494335322977425e-06	-2.2421819564526248e-06	2.3246645865457206e-07	1.6398033669618849e-08	-1.8024445527325029e-09	1.6132037467034653e-05	-5.1494778253051554e-06
-8.3661726420897998e-07	-2.6226996767024099e-05	3.2159203544767913e-07	-2.8841215888574464e-06	-2.3972987497960206e-09	2.1499650535636354e-08	8.3664080104042301e-07	2.6226983733254903e-05
1.3052668649385605e-05	-3.6554887093117767e-06	1.8650124403258124e-06	-1.0564555631103368e-07	-1.3114983897076803e-08	8.9026079835263065e-10	-1.3052679704541144e-05	3.6555385818868474e-06
-6.5802290086917232e-07	2.4783425715161426e-05	-4.6337947644364448e-07	2.6288205354555718e-06	3.4087944910063038e-09	-1.9338693505509121e-08	6.5800401936141325e-07	-2.4783408771202139e-05
-1.0061129442473939e-05	2.4648302259431351e-06	-1.5304495995161561e-06	1.4905333713134320e-08	1.0041165756653412e-08	-3.0947666476142972e-10	1.0061146572003623e-05	-2.4648925234201076e-06
1.8562307548112489e-06	-2.3628824866976242e-05	5.7411792499065791e-07	-2.4205687544542990e-06	-4.1685693498835652e-09	1.7575462636424275e-08	-1.8562180149277412e-06	2.3628802207005537e-05
7.1404203375234848e-06	-1.5261376424509947e-06	1.2590602937838947e-06	5.3734075454207671e-08	-7.1330840683648005e-09	-6.2260045933396513e-12	-7.1404466171649439e-06	1.5262235283949567e-06
-2.7971684116052469e-06	2.2772108159177698e-05	-6.5869998530628604e-07	2.2642227496905488e-06	4.7213648025624717e-09	-1.6229440872935420e-08	2.7971656196907054e-06	-2.2772078245001703e-05
-4.2688042391398014e-06	7.9556268804914551e-07	-1.1356234625200945e-06	-1.2279279506434920e-07	4.3674488496938235e-09	7.0641337876424798e-11	4.2688454730638983e-06	-7.9569457500089116e-07
3.5148785710803562e-06	-2.2219686096188223e-05	7.2332927230333543e-07	-2.1608524242077807e-06	-5.1189134830986701e-09	1.5292251424365478e-08	-3.5148943187487144e-06	2.2219647694853241e-05
1.4223836779653858e-06	-2.3100026943529313e-07	1.9780829781866175e-06	3.7608063906051596e-07	-2.0295351617088240e-09	1.6749440887198474e-10	-1.4224589940384238e-06	2.3126037778633963e-07
